"","Longitude","Latitude"
"582",10.67,59.5036
"583",10.6238,59.6822
"584",-122.715528,48.086993
"585",-69.578353,43.860847
"586",-69.578168,43.860846
"587",-122.413523,47.571652
"588",3.914127,51.629166
"589",3.914127,51.629166
"590",3.914127,51.629166
"591",3.914127,51.629166
"592",4.097621,51.64266
"593",3.914127,51.629166
"594",3.914127,51.629166
"595",-132.359,56.3622
"596",11.05723,58.59836
"597",11.03898,58.57855
"598",11.17632,58.85584
"599",10.455896,59.445381
"600",6.261797,62.574506
"601",6.459183,62.561942
"602",5.2221,60.27
"603",29.1543,70.8501
"604",10.455608,59.445678
"605",1.593472,50.751514
"606",3.914127,51.629166
"607",-122.405081,47.695214
"608",-125.13658,48.833437
"609",-69.514269,43.833103
"610",-70.307389,43.506762
"611",3.914127,51.629166
"612",3.988687,51.52535
"613",3.988687,51.52535
"614",3.757687,51.67339
"615",4.002503,51.523727
"616",25.9125,71.0497
"617",23.2853,70.1567
"618",29.1513,70.8502
"619",29.1513,70.8502
"620",29.1513,70.8502
"621",-67.195372,44.647812
"622",-70.614488,42.987147
"623",-124.359235,43.342036
"624",-124.400606,43.304767
"625",-124.164169,41.131747
"626",-124.401,43.3048
"627",-124.359,43.342
"628",-70.576738,43.222432
"629",-70.614658,42.984781
"630",-123.807613,39.308737
"631",11.72772,58.33798
"632",-68.18405,49.064067
"633",-63.60186,44.629989
"634",-68.188675,49.06565
"635",-9.927,53.622
"636",14.625534,67.227226
"637",8.5945,58.339
"638",14.612347,67.226527
"639",9.2401,58.719
"640",-125.136825,48.833375
"641",3.772,51.681
"642",14.6292,67.2226
"643",-69.473781,43.88498
"644",-135.328635,57.049669
"645",9.7197,63.616
"646",9.7197,63.616
"647",9.758129,55.541095
"648",9.739982,55.528668
"649",-135.327319,57.050367
"650",-131.653503,55.344138
"651",10.624509,59.679211
"652",10.594088,59.779306
"653",9.721466,55.508844
"654",9.721402,55.508861
"655",9.742092,55.525552
"656",9.74329,55.526012
"657",9.743084,55.525788
"658",4.097621,51.64266
"659",8.438616,55.019417
"660",10.624335,59.682458
"661",4.097621,51.64266
"662",-123.410798,48.418223
"663",4.1004,51.64383
"664",3.828721,51.739803
"665",4.097621,51.64266
"666",6.00073,58.4155
"667",7.6694,63.0886
"668",6.0007,58.4155
"669",-122.760447,48.117039
"670",10.624591,59.682621
"671",1.7318,51.2855
"672",9.76806,54.919082
"673",4.097621,51.64266
"674",-4.244155,51.134126
"675",8.436405,55.026779
"676",6.277041,62.477944
"677",4.100561,51.644122
"678",10.624184,59.682732
"679",10.624334,59.682732
"680",9.762764,55.538555
"681",3.914127,51.629166
"682",-4.70258,48.3483
"683",4.092476,51.524387
"684",4.097621,51.64266
"685",2.896,51.5085
"686",10.0344,63.4932
"687",4.099923,51.642591
"688",3.914127,51.629166
"689",10.624072,59.682626
"690",10.62418,59.682561
"691",10.624021,59.682402
"692",10.623721,59.682294
"693",10.623819,59.682429
"694",10.623877,59.682489
"695",10.624065,59.682164
"696",10.624409,59.682618
"697",10.624178,59.682271
"698",10.624023,59.682532
"699",4.097621,51.64266
"700",3.914127,51.629166
"701",4.082667,51.52473
"702",4.076616,51.524662
"703",4.090931,51.644203
"704",4.098938,51.642835
"705",3.913293,51.628166
"706",4.076616,51.524662
"707",3.913293,51.628166
"708",4.097621,51.64266
"709",4.103897,51.609825
"710",1.44032,50.46197
"711",1.44028,50.46194
"712",4.097621,51.64266
