"","Longitude","Latitude"
"408",4.093969,56.647903
"409",4.100123,56.644201
"410",4.092505,56.645805
"411",4.086687,56.637419
"412",4.083779,56.633222
"413",4.091059,56.643715
"414",4.093969,56.647903
"415",4.080871,56.629024
"416",4.091059,56.643715
"417",4.092505,56.645805
"418",4.096315,56.645007
"419",4.091059,56.643715
"420",4.080871,56.629024
"421",4.151122,56.677046
"422",4.093969,56.647903
"423",4.096315,56.645007
"424",4.092505,56.645805
"425",4.089596,56.641616
"426",4.092505,56.645805
"427",4.089596,56.641616
"428",4.086687,56.637419
"429",4.092505,56.645805
"430",4.080871,56.629024
"431",4.080871,56.629024
"432",4.086687,56.637419
"433",4.083779,56.633222
"434",4.091059,56.643715
"435",-5.598945,54.73323
"436",-1.464359,60.473396
"437",-1.464359,60.473396
"438",-1.475315,60.470746
"439",-1.464359,60.473396
"440",-1.464359,60.473396
"441",-1.475315,60.470746
"442",-1.475315,60.470746
"443",-1.475315,60.470746
"444",-5.598945,54.73323
"445",-1.464359,60.473396
"446",-5.598945,54.73323
"447",-5.598945,54.73323
"448",-1.475315,60.470746
"449",0.602118,53.288097
"450",-7.011918,55.19181
"451",-7.224149,55.06669
"452",9.1537,41.3894
"453",-4.428683,52.736502
"454",9.1537,41.3894
"455",1.028823,53.718629
"456",-7.011918,55.19181
"457",-7.011918,55.19181
"458",9.1537,41.3894
"459",0.662765,53.490862
"460",-4.456068,52.840098
"461",-7.011918,55.19181
"462",-4.37982,52.720067
"463",1.213658,53.796539
"464",0.512966,53.812379
"465",9.1537,41.3894
"466",-4.456068,52.840098
"467",9.1537,41.3894
"468",-7.224149,55.06669
"469",-7.011918,55.19181
"470",0.653788,53.491961
"471",-6.73238,55.19631
"472",-5.392221,54.41898
"473",-5.543344,54.35048
"474",-5.392221,54.41898
"475",-5.543344,54.35048
"476",-5.543344,54.35048
"477",-5.392221,54.41898
"478",-5.543344,54.35048
"479",-5.543344,54.35048
"480",-5.543344,54.35048
"481",-5.543344,54.35048
"482",-5.543344,54.35048
"483",-5.543344,54.35048
"484",-5.543344,54.35048
"485",-5.392221,54.41898
"486",-5.785077,54.83274
"487",-5.744958,54.81494
"488",-5.793468,54.85125
"489",-0.932153,60.672226
"490",-0.932153,60.672226
"491",-5.73857,54.80884
"492",-0.919375,60.671226
"493",-5.758174,54.82174
"494",-0.919375,60.671226
