"","Longitude","Latitude"
"634",0.09,38.65
"635",0.09,38.65
"636",0.09,38.65
"637",0.12,38.67
"638",0.12,38.67
"639",0.12,38.67
"640",0.12,38.67
"641",0.12,38.67
"642",0.12,38.67
"643",0.12,38.67
"644",0.12,38.67
"645",0.14,38.68
"646",0.14,38.68
"647",0.14,38.68
"648",0.14,38.68
"649",-0.4,38.36
"650",-0.4,38.36
"651",0.08,38.64
"652",0.08,38.64
"653",-0.5,38.22
"654",-0.5,38.22
"655",0.09,38.86
"656",0.09,38.87
"657",0.09,38.65
"658",0.08,38.65
"659",0.08,38.65
"660",0.14,38.68
"661",0.14,38.68
"662",0.14,38.68
"663",3.30603,42.94395
"664",3.30555,42.85403
"665",-0.34,38.46
"666",-0.34,38.45
"667",-0.46,38.17
"668",-0.46,38.17
"669",31.016667,46.383333
"670",31.233333,45.216667
"671",-0.727497,54.5363
"672",13.71,45.700833
"673",-1.23751,49.58541
"674",-4.17703,47.79738
"675",3.15183,42.50833
"676",-1.81659,46.502535
"677",3.7,51.4
"678",3.13018,47.33117
"679",3.88413,47.79177
"680",3.88577,47.79158
"681",3.88413,47.79177
"682",3.88577,47.79158
"683",4.3653,48.31355
"684",3.13542,47.33152
"685",4.37117,48.32195
"686",4.3653,48.31355
"687",3.13018,47.33117
"688",4.3653,48.31355
"689",3.88413,47.79177
"690",3.88258,47.79177
"691",3.88577,47.79158
"692",3.88258,47.79177
"693",3.13542,47.33152
"694",3.88258,47.79177
"695",4.37117,48.32195
"696",4.37117,48.32195
"697",-1.18371,46.12663
"698",-1.18165,46.1269
"699",-1.18165,46.1269
"700",12.0625,57.4365
"701",12.05333,57.42383
"702",-0.27,39.56
"703",-0.27,39.56
"704",-0.26,39.56
"705",-0.2,39.65
"706",-0.2,39.65
"707",-0.2,39.65
"708",-0.2,39.65
"709",-0.2,39.65
"710",-0.2,39.65
"711",-0.27,39.56
"712",-0.26,39.56
"713",-0.26,39.56
"714",-0.26,39.56
"715",-0.2,39.65
"716",-0.2,39.65
"717",-0.2,39.65
"718",-0.2,39.65
"719",-0.2,39.65
"720",-4.146205,50.363831
"721",-3.34281,47.7236
"722",-3.34281,47.7236
"723",-3.91173,47.86768
"724",-3.34281,47.7236
"725",-3.34281,47.7236
"726",0.270299,50.750936
"727",-0.16,38.52
"728",-0.16,38.52
"729",0.21,38.77
"730",0.21,38.77
"731",0.21,38.77
"732",0.21,38.77
"733",0.21,38.77
"734",0.22,38.77
"735",0.21,38.77
"736",0.06,38.64
"737",0.08,38.64
"738",0.06,38.64
"739",0.06,38.64
"740",0.2,38.73
"741",0.2,38.73
"742",0.2,38.73
"743",0.21,38.73
"744",0.21,38.73
"745",0.23,38.75
"746",0.23,38.75
"747",0.23,38.75
"748",0.23,38.75
"749",0.23,38.75
"750",0.23,38.75
"751",0.23,38.76
"752",0,38.63
"753",-0.01,38.63
"754",-0.01,38.63
"755",0,38.63
"756",0,38.63
"757",0,38.63
"758",0,38.63
"759",0.14,38.68
"760",0.14,38.68
"761",0.13,38.68
"762",0.13,38.68
"763",0.14,38.68
"764",0.13,38.68
"765",0.04,38.64
"766",0.04,38.64
"767",0.04,38.64
"768",0.04,38.64
"769",-0.17,38.52
"770",0.21,38.77
"771",0.21,38.77
"772",0.2,38.73
"773",0.23,38.75
"774",0.23,38.75
"775",0.23,38.75
"776",0.23,38.76
"777",-0.01,38.63
"778",-0.01,38.63
"779",0.13,38.68
"780",0.04,38.64
"781",0.04,38.64
"782",0.04,38.64
"783",0.04,38.64
"784",-0.54,38.19
"785",-0.55,38.18
"786",-0.55,38.18
"787",-0.55,38.18
"788",-0.55,38.18
"789",-0.55,38.18
"790",-0.55,38.18
"791",-0.55,38.18
"792",-0.54,38.19
"793",-0.54,38.19
"794",-0.54,38.19
"795",-0.54,38.19
"796",-0.55,38.18
"797",-0.54,38.19
"798",-0.55,38.18
"799",-0.55,38.18
"800",-0.55,38.19
"801",-0.55,38.19
"802",-1.63084,49.05479
"803",-4.37117,48.32195
"804",-3.13253,47.33133
"805",-3.92833,47.86861
"806",-3.13253,47.33133
"807",-3.88413,47.79177
"808",-4.37117,48.32195
"809",-4.37117,48.32195
"810",-3.88413,47.79177
"811",-3.88413,47.79177
"812",-3.88413,47.79177
"813",-3.88413,47.79177
"814",-4.37117,48.32195
"815",-3.13253,47.33133
"816",-4.37117,48.32195
"817",-3.13253,47.33133
"818",-4.37117,48.32195
"819",-3.88413,47.79177
"820",-4.00032,47.73497
"821",-3.88413,47.79177
"822",-3.88413,47.79177
"823",-3.88413,47.79177
"824",3.58704,43.3758
"825",-5.474161,50.119397
"826",3.58704,43.3758
"827",-0.52,38.19
"828",-0.52,38.19
"829",-0.52,38.19
"830",-0.52,38.19
"831",-0.52,38.2
"832",-0.5,38.2
"833",-0.5,38.2
"834",-0.5,38.2
"835",-0.5,38.2
"836",-0.5,38.2
"837",-0.5,38.2
"838",-0.5,38.2
"839",-0.5,38.2
"840",-0.5,38.2
"841",-0.5,38.2
"842",-0.5,38.2
"843",-0.5,38.2
"844",-0.5,38.2
"845",-0.49,38.2
"846",-0.14,38.5
"847",-0.14,38.5
"848",-0.13,38.5
"849",-0.13,38.5
"850",-0.13,38.5
"851",0.01,38.63
"852",0.01,38.63
"853",0.01,38.63
"854",0.01,38.63
"855",0.01,38.63
"856",0.01,38.63
"857",0.02,38.63
"858",12.06003,57.43558
"859",12.0625,57.4365
"860",-4.95222,48.39806
"861",-0.4,38.36
"862",-0.4,38.36
"863",-0.4,38.36
"864",-0.4,38.36
"865",-0.4,38.36
"866",-0.4,38.36
"867",-0.4,38.36
"868",0.09,38.87
"869",0.09,38.86
"870",0.09,38.87
"871",0.09,38.87
"872",0.09,38.86
"873",0.09,38.86
"874",0.1,38.86
"875",0.1,38.86
"876",0.1,38.86
"877",0.1,38.86
"878",0.1,38.86
"879",0.13,38.84
"880",0.13,38.84
"881",0.13,38.84
"882",0.13,38.84
"883",0.13,38.84
