"","Longitude","Latitude"
"610",-6.028797,55.13189
"611",-6.028797,55.13189
"612",-3.184381,58.845551
"613",-3.184381,58.845551
"614",-6.028797,55.13189
"615",-6.028797,55.13189
"616",-6.028797,55.13189
"617",-3.184381,58.845551
"618",7.95,54.183333
"619",-5.070458,58.39072
"620",-1.007249,60.61085
"621",-1.007249,60.61085
"622",-1.018425,60.603749
"623",-5.76064,54.71743
"624",-5.76064,54.71743
"625",-1.007249,60.61085
"626",-1.007249,60.61085
"627",-1.007249,60.61085
"628",-5.76064,54.71743
"629",-1.018425,60.603749
"630",-1.007249,60.61085
"631",-1.007249,60.61085
"632",-5.76064,54.71743
"633",-1.018425,60.603749
"634",-1.018425,60.603749
"635",-1.007249,60.61085
"636",-5.76064,54.71743
"637",-1.018425,60.603749
"638",-1.007249,60.61085
"639",-1.007249,60.61085
"640",-1.007249,60.61085
"641",-1.007249,60.61085
"642",-1.007249,60.61085
"643",-5.237946,51.740887
"644",-1.007249,60.61085
"645",-1.007249,60.61085
"646",-3.004733,59.044658
"647",-0.928702,60.665913
"648",-2.997919,59.050099
"649",-6.171146,56.462572
"650",-6.171048,56.461676
"651",-4.85427,48.3868
"652",-4.85392,48.38768
"653",-2.992846,59.055527
"654",-2.992846,59.055527
"655",-2.992846,59.055527
"656",-2.992846,59.055527
"657",-2.992846,59.055527
"658",11.25,58.23983
"659",-5.916387,54.07335
"660",-5.916387,54.07335
"661",-5.916387,54.07335
"662",-5.916387,54.07335
"663",-5.916387,54.07335
"664",-0.966544,60.684168
"665",-0.966544,60.684168
"666",-0.966544,60.684168
"667",-0.966544,60.684168
"668",-0.966544,60.684168
"669",-6.028797,55.13189
"670",-6.028797,55.13189
"671",-6.028797,55.13189
"672",-6.028797,55.13189
"673",-6.028797,55.13189
"674",-6.028797,55.13189
"675",-2.529891,59.2831
"676",-5.479529,57.242674
"677",-5.479529,57.242674
"678",-5.479529,57.242674
"679",-2.529891,59.2831
"680",-2.442456,59.27298
"681",-2.529891,59.2831
"682",-2.529891,59.2831
"683",-5.493609,57.251273
"684",-5.493609,57.251273
"685",-2.529891,59.2831
"686",-5.479529,57.242674
"687",-5.504131,57.257272
"688",-5.504131,57.257272
"689",-5.504131,57.257272
"690",-2.442456,59.27298
"691",-2.529891,59.2831
"692",-2.442456,59.27298
"693",-5.504131,57.257272
"694",2.18741,61.09488
"695",2.182941,61.094117
"696",-0.866221,60.67348
"697",-0.866221,60.67348
"698",-0.866221,60.67348
"699",-0.866221,60.67348
"700",-0.866221,60.67348
"701",-2.932139,59.131417
"702",-4.3869,47.914
"703",-2.932139,59.131417
"704",-2.932139,59.131417
"705",-2.932139,59.131417
"706",-2.932139,59.131417
"707",-4.85465,48.38678
"708",-4.85427,48.3868
"709",-3.9337,48.71222
"710",-2.955225,59.14472
"711",-2.958921,59.151877
"712",-2.958921,59.151877
"713",-5.420512,58.015566
"714",-2.955225,59.14472
"715",-5.420512,58.015566
"716",-2.955225,59.14472
"717",-2.955225,59.14472
"718",-5.64464,57.837631
"719",-2.958921,59.151877
"720",-2.955225,59.14472
"721",-2.958921,59.151877
"722",-5.64464,57.837631
"723",-2.958921,59.151877
"724",-6.028797,55.13189
"725",-5.420512,58.015566
"726",-6.028797,55.13189
"727",12.27983,57.04177
"728",12.27983,57.04177
"729",-5.847776,54.90665
"730",-4.647897,51.174234
"731",-5.847776,54.90665
"732",-4.647897,51.174234
"733",-5.847776,54.90665
"734",-4.647897,51.174234
"735",-5.847776,54.90665
"736",-5.847776,54.90665
"737",-0.978806,60.643857
"738",-0.987834,60.647517
"739",-0.978806,60.643857
"740",-0.978806,60.643857
"741",-0.987834,60.647517
"742",-0.978806,60.643857
"743",-0.978806,60.643857
"744",-0.987834,60.647517
"745",-66.9136,45.003611
"746",-0.987834,60.647517
"747",-0.987834,60.647517
"748",-66.91365,45.003633
"749",-66.913595,45.003718
