"","Longitude","Latitude"
"771",-5.297252,56.54782
"772",-5.883929,56.67103
"773",-5.565782,57.35786
"774",-5.565611,57.35798
"775",-5.565782,57.35786
"776",-5.871785,56.65983
"777",-5.297252,56.54782
"778",-5.883929,56.67103
"779",-5.297252,56.54782
"780",-4.948553,55.75618
"781",-4.939389,55.71894
"782",3.7,43.42472
"783",-5.886415,56.64936
"784",-5.203617,51.71568
"785",-4.737867,50.30937
"786",3.7,43.42472
"787",-5.005869,50.11824
"788",-4.736535,50.30737
"789",3.7,43.42472
"790",-5.2118,51.71418
"791",-4.737918,50.30748
"792",-5.904238,56.66967
"793",-9.655971,52.696596
"794",-3.781124,50.20218
"795",-1.3585,46.2355
"796",-5.452023,58.02379
"797",-3.723653,50.19799
"798",-3.723662,50.19824
"799",-5.515033,56.39219
"800",-5.59217,54.43369
"801",-5.876307,56.65648
"802",-5.100751,58.4193
"803",-3.781124,50.20218
"804",-5.032858,58.45033
"805",-6.272749,49.92589
"806",-5.904238,56.66967
"807",-3.781124,50.20218
"808",-3.723662,50.19824
"809",-5.342676,57.97651
"810",-5.869858,56.66078
"811",-3.781124,50.20218
"812",-3.780813,50.20209
"813",-6.350087,49.88055
"814",-5.880653,56.67126
"815",-5.552942,54.46953
"816",-5.880653,56.67126
"817",-3.781128,50.20209
"818",-6.242242,49.95657
"819",-5.613017,54.47444
"820",-5.883486,56.67038
"821",-5.051805,58.45132
"822",-5.099588,58.40451
"823",-5.576221,54.43497
"824",-8.460447,54.56644
"825",-5.036572,58.45045
"826",-5.879714,56.67183
"827",-5.584144,54.46789
"828",-5.550501,54.48616
"829",-5.881905,56.6712
"830",-5.034252,58.45377
"831",-5.572401,54.47744
"832",6.84612,43.40935
"833",-5.590038,54.48704
"834",-5.591295,54.43418
"835",-5.552157,54.49537
"836",-6.242242,49.95657
"837",-5.036767,58.45052
"838",-5.22075,57.95771
"839",-3.781124,50.20218
"840",-5.129309,58.4735
"841",-5.11176,58.4229
"842",-2.48422,57.67344
"843",-5.043119,50.04523
"844",-5.213434,58.37463
"845",-1.148061,60.13286
"846",-5.13458,58.48452
"847",-5.913323,56.55665
"848",-5.104433,58.40625
"849",-5.104433,58.40625
"850",-1.0729,60.10268
"851",-5.125804,58.41821
"852",-1.072547,60.20287
"853",-5.753567,57.56199
"854",-1.0729,60.10268
"855",-5.140519,58.47492
"856",-5.099542,58.40438
"857",-5.186974,58.3901
"858",-1.072547,60.20287
"859",-5.118484,58.47604
"860",-5.104364,58.40625
"861",-1.0729,60.10268
"862",-5.190661,58.38961
"863",-5.123547,58.47547
"864",-5.21417,58.37463
"865",-5.100795,58.41941
"866",-5.104433,58.40625
"867",-4.45354,48.29384
"868",7.14222,43.57167
"869",-4.326476,58.55521
"870",-5.282951,57.91296
"871",-6.241571,49.95639
"872",3.97498,43.51075
"873",-5.103478,58.40591
"874",-4.97992,58.62127
"875",-4.643921,58.55701
"876",-2.744191,59.2085
"877",-5.191772,58.39035
"878",-3.715124,50.19658
"879",-5.29102,56.04782
"880",-5.131417,58.41313
"881",-5.1394,48.446
"882",-1.149426,60.13299
"883",-5.066945,58.45407
"884",-1.436791,55.09589
"885",-5.104361,58.41963
"886",-6.28962,49.980667
"887",-6.28962,49.980667
"888",-5.682878,54.66808
