"","Longitude","Latitude"
"894",-8.66426,54.34604
"895",-7.690165,55.255633
"896",-5.477412,56.41122
"897",-1.544287,55.238705
"898",-5.236814,50.300583
"899",-5.086742,50.413075
"900",-4.293459,51.591931
"901",8.92707,58.521953
"902",-5.47574,56.418135
"903",17.903805,69.558411
"904",-10.166608,53.527612
"905",10.403605,54.899005
"906",-5.110109,51.774771
"907",-4.212013,51.160705
"908",1.324105,51.936474
"909",11.676124,58.308587
"910",-2.133128,55.892281
"911",12.556069,56.180519
"912",10.547577,57.228555
"913",16.717819,56.882395
"914",-5.653588,57.257892
"915",-3.005224,59.327509
"916",-4.086128,57.664762
"917",-4.927345,50.547832
"918",-4.110136,51.572322
"919",9.324567,56.534655
"920",8.074774,55.558907
"921",0.605911,52.974414
"922",-4.320062,51.676942
"923",8.049303,62.773638
"924",-63.701592,46.560205
"925",-5.51018,56.396979
"926",21.515363,60.112574
"927",13.579216,54.435387
"928",14.373381,67.281447
"929",-3.048353,53.482517
"930",-3.048016,53.482281
"931",41.761553,41.965489
"932",1.248188,51.872737
"933",13.242837,68.097219
"934",-1.929327,49.282273
"935",-23.037245,66.100451
"936",-23.240888,65.75507
"937",6.151485,62.470708
"938",14.234273,55.852051
"939",-5.812667,57.650448
"940",11.213307,58.56389
"941",14.320555,55.937438
"942",-5.686643,57.716423
"943",-4.119678,50.3353
"944",16.675158,57.733872
"945",17.92383,58.887117
"946",3.978084,51.732487
"947",3.978084,51.732487
"948",3.978084,51.732487
"949",3.978084,51.732487
"950",3.978084,51.732487
"951",3.978084,51.732487
"952",3.978084,51.732487
"953",3.978084,51.732487
"954",9.771085,63.872675
"955",7.425777,43.730728
"956",-6.12928,56.341322
"957",10.348947,59.108477
"958",16.068223,69.306751
"959",13.376756,54.632091
"960",10.325084,63.449761
"961",37.977902,44.576628
"962",-4.556422,50.830626
"963",-4.126168,50.357164
"964",17.039304,57.327927
"965",33.964806,66.261344
"966",-5.237008,57.943522
"967",5,53.25
"968",4.75,53.1
"969",4.75,53.1
"970",4.7,52.8
"971",4.7,52.95
"972",6.1,53.45
"973",4.7,52.95
"974",4.7,52.85
"975",4.7,52.85
"976",3.45,51.45
"977",3.45,51.45
"978",3.55,51.55
"979",3.55,51.55
"980",5.15,53.35
"981",3.5,51.55
"982",4.6,52.55
"983",3.65,51.5
"984",3.55,51.4
"985",3.55,51.55
"986",3.55,51.55
"987",3.8,51.7
"988",3.85,51.75
"989",3.65,51.7
"990",4.65,52.8
"991",3.85,51.8
"992",6.15,53.5
"993",6.15,53.5
"994",6.1,53.45
"995",4.55,52.45
"996",4.55,52.45
"997",6.2,53.5
"998",3.5,51.45
"999",3.5,51.45
"1000",4.35,52.15
"1001",5.25,53.4
"1002",4.65,52.75
"1003",4.65,52.75
"1004",3.8,51.5
"1005",4.75,53.1
"1006",6.55,53.5
"1007",4.8,53.15
"1008",3.65,51.5
"1009",3.85,51.8
"1010",3.95,51.7
"1011",3.95,51.7
"1012",3.95,51.7
"1013",4.6,52.6
"1014",4.35,52.15
"1015",3.95,51.6
"1016",3.7,51.5
"1017",4.6,52.75
"1018",4.1,51.95
"1019",6.15,53.4
"1020",3.35,51.35
"1021",3.55,51.4
"1022",3.7,51.5
"1023",3.5,51.45
"1024",3.5,51.45
"1025",4.75,53.1
"1026",3.85,51.5
"1027",3.45,51.5
"1028",3.35,51.35
"1029",4,51.5
"1030",4,51.5
"1031",4.8,53.15
"1032",4.8,53.15
"1033",4.75,53.1
"1034",4.7,53.05
"1035",4.7,53.05
"1036",3.8,51.7
"1037",3.8,51.7
"1038",3.8,51.7
"1039",3.9,51.6
"1040",4.75,53.1
"1041",4.05,51.65
"1042",4.05,51.65
"1043",4.05,51.65
"1044",4,51.5
"1045",4.55,52.45
"1046",5.3,53.4
"1047",3.6,51.55
"1048",4,51.5
"1049",3.8,51.5
"1050",3.8,51.75
"1051",5.75,53.45
"1052",5.75,53.45
"1053",5.65,53.45
"1054",5.25,53.4
"1055",4.7,53
"1056",5.75,53.45
"1057",5.75,53.45
"1058",3.85,51.75
"1059",3.6,51.45
"1060",3.95,51.9
"1061",3.8,51.6
"1062",5.7,53.45
"1063",3.4,51.5
"1064",4,51.55
"1065",4.4,52.2
"1066",5.2,53.4
"1067",3.45,51.45
"1068",3.6,51.45
"1069",5.3,53.4
"1070",-50,60.6
"1071",-7.926667,63.936667
"1072",12.095,54.167333
"1073",12.094444,54.173889
"1074",12.094444,54.173889
"1075",20.42335,69.591552
"1076",20.53011,69.602978
"1077",7.496133,53.756119
"1078",8.457337,54.673317
"1079",8.116795,55.998585
"1080",6.707325,53.613007
