"","Longitude","Latitude"
"567",-9.126667,53.157167
"568",-9.290769,53.116935
"569",-1.014363,60.617187
"570",-9.109937,53.139098
"571",-1.014363,60.617187
"572",-9.290769,53.116935
"573",-9.127436,53.157429
"574",-9.109937,53.139098
"575",-5.609651,54.46209
"576",-5.609651,54.46209
"577",-4.767931,58.576275
"578",-3.086576,59.119562
"579",-5.920681,54.96957
"580",-5.920681,54.96957
"581",12.371,41.675
"582",-7.396,56.827
"583",-5.472138,54.72553
"584",-5.472138,54.72553
"585",-1.380104,60.31321
"586",-1.380104,60.31321
"587",-1.380104,60.31321
"588",-1.380104,60.31321
"589",-1.380104,60.31321
"590",-4.997956,49.999544
"591",-6.693975,55.20771
"592",-6.499011,51.27115
"593",-5.713159,54.84175
"594",1.419125,51.388095
"595",-5.750892,52.02778
"596",-5.713159,54.84175
"597",-4.70035,51.655997
"598",-5.833904,56.832802
"599",-5.853914,56.941783
"600",-5.892888,56.924785
"601",-2.943673,50.707663
"602",-2.952747,50.707066
"603",-2.802667,50.706669
"604",-2.952747,50.707066
"605",-2.952747,50.707066
"606",-2.952747,50.707066
"607",-2.94491,50.708227
"608",-2.803934,50.707235
"609",-2.800169,50.681336
"610",-2.801435,50.681901
"611",-2.802667,50.706669
"612",-2.800169,50.681336
"613",-2.943673,50.707663
"614",-2.893623,59.330155
"615",-2.885375,59.350867
"616",-2.88134,59.364814
"617",-5.628962,54.44656
"618",-2.621501,56.05294
"619",-5.328142,55.490129
"620",-5.139962,55.645689
"621",-5.328594,55.489658
"622",-5.294669,55.713104
"623",-5.335303,55.500462
"624",-5.293499,55.713585
"625",-5.113931,55.437782
"626",-5.139962,55.645689
"627",-5.135703,55.633788
"628",-6.549058,55.21834
"629",-4.330171,51.271383
"630",-1.79968,55.667742
"631",-1.79968,55.667742
"632",-5.447995,56.524839
"633",-5.443004,56.526839
"634",-5.313031,56.54484
"635",8.065,39.065
"636",-6.192327,54.07155
"637",-5.390363,50.101595
"638",-5.475994,50.119769
"639",-5.475994,50.119769
"640",-5.475119,50.213809
"641",-5.393467,50.238275
"642",-5.475994,50.119769
"643",-5,60.45
"644",-5.609651,54.46209
"645",-5.713159,54.84175
"646",13.43,41.25
"647",-7.399129,57.02033
"648",-1.321661,55.258329
"649",-9.1204,53.156736
"650",-3.32897,59.114037
"651",-1.323284,55.258387
"652",-9.288576,53.116723
"653",-1.321661,55.258329
"654",-3.324044,59.12217
"655",-5.460736,57.897171
"656",12.62,41.44
"657",-5.188078,56.691823
"658",-5.176071,56.691824
"659",-5.187845,56.691479
"660",-5.17618,56.691479
"661",-5.17618,56.691479
"662",-5.187845,56.691479
"663",-9.631238,53.098029
"664",-9.710159,53.122013
"665",-9.635239,53.105026
"666",-9.670196,53.115021
"667",-5.577946,54.47489
"668",-5.369133,56.010017
"669",23.622,70.685667
"670",-6.282143,49.93126
"671",-6.335277,49.963916
"672",-6.340619,49.948581
"673",-6.335451,49.895595
"674",-5.111076,51.687101
"675",-4.684292,51.667095
"676",-4.684452,51.667105
"677",-4.805939,51.640425
"678",-4.684292,51.667095
"679",-5.110856,51.68708
"680",-4.806106,51.64044
"681",-5.111076,51.687101
"682",-4.684452,51.667105
"683",-4.806106,51.64044
"684",-2.7925,48.592667
"685",-2.825167,48.6495
"686",-5.538043,57.874683
"687",-5.421088,58.129651
"688",-3.32897,59.114037
"689",-5.727994,57.7047
"690",-5.008643,50.154594
"691",-5.025473,50.154597
"692",-5.190824,51.707077
"693",-5.194172,51.870394
"694",-3.329666,59.131992
"695",12.37,41.68
"696",12.37,41.68
"697",-4.70249,51.643357
"698",-10.094102,53.478564
"699",-9.934268,53.616547
"700",-5.547147,54.73022
"701",-10.232436,53.623549
"702",-9.655768,53.286917
"703",-9.872601,53.616213
"704",-9.655,53.286667
"705",-10.153333,53.4425
"706",-9.891667,53.365
"707",-10.231667,53.623333
"708",-10.093333,53.478333
"709",-9.871833,53.616
"710",-9.9335,53.616333
"711",-5.547147,54.73022
"712",-4.973318,50.179631
"713",-9.892434,53.365243
"714",-5.560649,54.72843
"715",-10.154102,53.442736
"716",-10.154102,53.442736
"717",-9.892434,53.365243
"718",-9.655768,53.286917
"719",-10.094102,53.478564
"720",-10.232436,53.623549
"721",-9.872601,53.616213
"722",-9.934268,53.616547
"723",-3.240269,58.906101
"724",-3.222724,58.900879
"725",-3.203981,58.910935
"726",-3.248621,58.897039
"727",-2.979157,59.064612
"728",-5.717908,56.232871
"729",-4.67,36.5
"730",4.725,60.666
"731",5.0005,60.1764
"732",4.9207,60.4328
"733",-3.094558,50.693896
"734",-5.800935,57.134759
"735",-6.465737,57.282731
"736",-5.975893,57.269744
"737",-6.745664,57.459708
"738",-4.798106,55.631963
"739",-4.084277,50.315935
"740",-4.084277,50.315935
"741",-9.96,52.14
"742",10.610344,59.654632
"743",10.636031,59.635452
"744",-9.956301,53.379961
"745",-5.110856,51.68708
"746",-4.952833,55.739941
"747",-4.953079,55.739941
"748",-4.91409,55.792938
"749",-4.913333,55.793333
"750",-4.901101,55.791637
"751",-4.913333,55.793333
"752",-4.952833,55.739941
"753",-6.282455,56.58062
"754",-5.980897,57.274738
"755",-6.53773,57.398048
"756",-6.347467,57.681347
"757",-6.649023,57.551359
"758",-6.63569,57.499706
"759",-6.637197,57.501567
"760",-5.633935,56.269869
"761",-5.206421,49.958416
"762",-5.567764,56.159876
"763",-5.159325,50.00559
"764",-5.567764,56.159876
"765",-2.919689,58.830192
"766",-6.575633,56.251852
"767",-5.436006,56.487844
"768",-5.393009,56.519846
"769",-5.401014,56.539836
"770",-1.164583,60.140974
"771",12.22,41.78
"772",12.46,45.44
"773",-1.297855,59.970244
"774",29.769,70.073
"775",-1.618268,55.516681
"776",-1.618336,55.514561
"777",-7.320405,57.139728
"778",-7.260448,57.399697
"779",-2.880758,59.342367
"780",12.58,37.65
"781",-3.419,43.415
"782",-2.501,43.367
"783",-3.41,43.405
"784",-2.502,43.367
"785",-2.502,43.367
"786",-5.301033,56.546841
"787",-5.434002,56.527843
"788",-3.71,36.73
"789",11.58,42.32
"790",-2.919689,58.830192
"791",-2.5221,49.434846
"792",-2.5221,49.434846
"793",-2.520434,49.438179
"794",-2.512101,49.43318
"795",-2.441667,49.48
"796",-2.5221,49.434846
"797",-2.520434,49.438179
"798",-2.5221,49.434846
"799",-2.512101,49.43318
"800",-3.71,36.73
"801",-1.618268,55.516681
"802",11.07823,58.87657
"803",-5.093248,55.496743
"804",-2.854794,56.039936
"805",11.408333,58.261667
"806",-6.634032,57.566357
"807",-5.444969,55.972904
"808",-3.3015,39.68814
"809",-6.253724,56.032888
"810",-6.197342,56.036882
"811",-6.178761,56.104876
"812",-6.20574,56.019885
"813",-6.18576,56.06888
"814",-4.832808,54.072828
"815",-4.853638,54.069661
"816",-4.836639,53.98184
"817",-4.919463,54.07016
"818",-4.847804,53.995171
"819",-4.847804,53.995171
"820",-4.836639,53.98184
"821",-4.919463,54.07016
"822",-4.853638,54.069661
"823",-4.832808,54.072828
"824",-4.920901,51.608767
"825",11.22699,58.34317
"826",-4.207495,51.19462
"827",-5.434997,56.455002
"828",-5.488341,56.413334
"829",-9.398093,51.470209
"830",-5.488341,56.413334
"831",-5.310001,56.455004
"832",-5.488341,56.413334
"833",-5.488341,56.413334
"834",-5.434997,56.455002
"835",-5.310001,56.455004
"836",-4.967081,55.879928
"837",-5.443975,55.972905
"838",-6.650689,57.532696
"839",-5.110856,51.68708
"840",-0.529417,54.428763
"841",-4.920901,51.608767
"842",-4.920901,51.608767
"843",-5.110856,51.68708
"844",8.739,63.475
"845",-5.435994,56.45485
"846",10.62796,59.505319
"847",10.624186,59.647276
"848",-0.585992,54.48696
"849",-3.349232,58.962939
"850",-5.435994,56.45485
"851",-5.110856,51.68708
"852",-2.13,49.67
"853",-3,59
"854",-3,59
"855",-5.667274,50.375558
"856",-6.16706,50.375542
"857",-5.5007,51.125474
"858",-5.667256,50.250567
"859",-6.000477,50.500533
"860",-5.83385,50.125584
"861",-4.650919,50.315587
"862",-5.690695,52.165346
"863",-5.797314,52.05869
"864",-4.192693,50.32726
"865",29.12531,40.84036
"866",-5.2724,51.6955
"867",-5.2701,51.6977
"868",-5.2706,51.7017
"869",10.588443,59.71687
"870",11.5,58.25
"871",-2.964575,59.198084
"872",-5.2706,51.7017
"873",11.91087,57.59229
"874",-5.083,50.15
"875",-4.920901,51.608767
"876",-2.999582,59.197819
"877",8.905839,58.506262
"878",8.448572,58.25972
"879",8.400278,58.233611
