"","Longitude","Latitude"
"461",20.005804,39.448625
"462",2.940234,41.720891
"463",19.692292,39.798812
"464",3.209728,41.894277
"465",3.209728,41.894277
"466",9.49056,42.78556
"467",13.90146,44.783724
"468",3.190682,42.102751
"469",25.384552,36.669404
"470",2.939333,41.721435
"471",5.868336,43.048175
"472",8.724011,42.58012
"473",26.477928,37.568722
"474",25.906773,36.822722
"475",26.454256,37.574955
"476",26.5021,37.534345
"477",15.249095,38.230378
"478",15.236469,38.260672
"479",14.660442,44.965568
"480",9.449029,42.688967
"481",14.661499,44.965761
"482",9.314974,41.548391
"483",-3.871033,36.746732
"484",14.480509,45.034387
"485",-3.870891,36.746917
"486",-3.862407,36.751584
"487",9.40496,41.77458
"488",14.476132,45.035509
"489",-0.689596,37.631106
"490",19.658551,39.71517
"491",19.723997,39.665262
"492",25.385799,36.669658
"493",5.39808,43.17285
"494",8.76774,41.926
"495",5.50988,43.19756
"496",1.49664,39.09911
"497",5.61211,43.16003
"498",3.10741,43.04932
"499",5.39161,43.18667
"500",6.409,43.01987
"501",8.76983,41.84644
"502",8.78005,41.88275
"503",1.60843,39.0449
"504",9.49,42.79278
"505",8.74904,41.84277
"506",9.40894,41.77007
"507",5.28972,43.26214
"508",8.76166,41.85101
"509",9.40894,41.77007
"510",8.76774,41.926
"511",8.60848,41.89533
"512",3.10741,43.04932
"513",9.40496,41.77458
"514",3.92994,43.52411
"515",8.78005,41.88275
"516",3.15694,42.47635
"517",6.85639,43.41083
"518",9.40967,41.7631
"519",6.40293,42.99362
"520",8.793,41.886
"521",9.49,42.79278
"522",8.76774,41.926
"523",9.40967,41.7631
"524",9.40967,41.7631
"525",8.76451,41.84035
"526",9.40162,41.79655
"527",6.40687,42.99572
"528",3.2566,42.23813
"529",5.61211,43.16003
"530",8.74246,41.8383
"531",8.76774,41.926
"532",5.61211,43.16003
"533",8.793,41.886
"534",9.40162,41.79655
"535",9.40712,41.78123
"536",5.61369,43.16286
"537",9.42301,41.83442
"538",8.78906,41.85997
"539",9.40998,41.76606
"540",5.38572,43.18864
"541",9.57639,42.30556
"542",8.75475,41.85043
"543",-3.2083,47.6714
"544",6.40687,42.99572
"545",5.42515,43.2082
"546",8.76774,41.926
"547",9.40162,41.79655
"548",9.40496,41.77458
"549",8.75039,41.84559
"550",8.75475,41.85043
"551",6.36228,43.01977
"552",9.40496,41.77458
"553",9.49,42.79278
"554",9.41118,41.76339
"555",9.39746,41.79943
"556",9.49,42.79278
"557",9.49,42.79278
"558",9.42301,41.83442
"559",-2.843433,36.697265
"560",23.981646,38.093784
"561",-2.843359,36.697126
"562",-2.050297,36.814049
"563",2.807363,41.678949
"564",2.807363,41.678949
"565",2.807363,41.678949
"566",-2.051817,36.813487
"567",-2.85916,36.700161
"568",3.29643,42.283425
"569",3.29643,42.283425
"570",3.29643,42.283425
"571",3.29643,42.283425
"572",3.29643,42.283425
"573",25.129006,36.997399
"574",25.129005,36.997396
"575",25.129004,36.997393
"576",19.922645,39.791463
"577",19.921942,39.790672
"578",22.935013,38.83497
"579",22.933935,38.835529
"580",25.122993,37.070299
"581",19.932917,39.742775
"582",3.150031,42.47918
"583",24.797293,34.927211
"584",23.083284,36.786289
"585",-0.753587,37.868827
"586",-2.139483,36.741518
"587",-16.765302,28.375025
"588",9.610654,44.168612
"589",20.572942,38.469108
"590",3.81632,43.373188
"591",22.566635,36.758699
"592",19.940733,39.783563
"593",23.087087,36.785305
"594",23.087087,36.785305
"595",24.033772,37.893353
"596",20.725621,37.878965
"597",19.937872,39.78021
"598",22.553707,40.126716
"599",3.212356,42.061289
"600",5.365574,43.195355
"601",23.085279,36.785965
"602",18.599068,42.372216
"603",2.527877,41.560146
"604",20.548608,38.471791
"605",23.099775,37.278367
"606",-4.309631,36.712202
"607",8.41308,39.337102
"608",16.885612,42.734858
"609",19.940855,39.471263
"610",3.270989,42.340706
"611",-16.840401,28.230699
"612",-28.53409,38.535517
"613",2.510306,41.556189
"614",2.510306,41.556189
"615",20.609565,38.117518
"616",2.509147,41.555218
"617",2.509147,41.555218
"618",20.963901,38.737652
"619",19.664013,39.720302
"620",16.001571,38.722073
"621",14.770875,44.654475
"622",20.743963,38.866526
"623",20.740451,38.862533
"624",20.738048,38.861508
"625",19.879353,39.755219
"626",7.1401,43.54808
"627",20.223373,39.406179
"628",20.2392,39.149183
"629",23.679028,39.145117
"630",16.550438,43.484508
"631",-0.688949,37.633748
"632",15.091998,44.109427
"633",15.569076,43.825846
"634",-1.62707,43.47708
"635",5.09984,43.32882
"636",6.92321,43.46198
"637",7.1401,43.54808
"638",3.15462,42.47844
"639",6.99512,43.5403
"640",5.7575,43.07722
"641",7.14549,43.55178
"642",5.39871,43.1738
"643",7.06155,43.52301
"644",7.14549,43.55178
"645",3.2566,42.23813
"646",6.12807,43.03487
"647",-2.76056,48.63417
"648",5.04508,43.32843
"649",5.86168,43.04407
"650",13.91101,44.779701
"651",5.99222,43.10328
"652",3.20806,42.37778
"653",23.658423,39.112294
"654",7.308164,43.699693
"655",25.743406,36.794138
"656",15.955432,43.632813
"657",3.297125,42.286938
"658",-1.895975,36.949229
"659",-2.845603,36.695434
"660",-2.846565,36.6952
"661",7.117873,43.560012
"662",7.117559,43.549422
"663",7.117559,43.549422
"664",7.11756,43.54929
"665",18.836159,42.2799
"666",22.622414,39.994403
"667",5.338117,43.207421
"668",25.735495,35.239919
"669",3.201546,42.096818
"670",3.201546,42.096818
"671",5.348033,43.228742
"672",8.967847,44.389965
"673",5.285904,43.280333
"674",9.443955,41.183621
"675",33.127878,34.706415
"676",14.751792,44.969018
"677",23.974988,39.199471
"678",6.84572,36.930065
"679",6.892119,36.989429
"680",5.345208,43.216479
"681",19.937991,39.926648
"682",-1.8505,37.092499
"683",16.971431,43.334813
"684",16.971302,43.334796
"685",19.793642,40.063655
"686",19.793642,40.063655
"687",2.640266,41.604671
"688",2.640199,41.604663
"689",5.398674,43.174459
"690",7.125102,43.580418
"691",-3.719178,36.725983
"692",-3.719178,36.725983
"693",20.402338,39.282922
"694",5.393738,43.171672
"695",-16.876718,28.370095
"696",21.579684,37.056804
"697",-2.834649,36.703263
"698",22.001756,37.015317
"699",22.001719,37.015372
"700",17.67728,40.304847
"701",3.21331,42.06035
"702",3.22585,42.0422
"703",3.2375,42.34361
"704",-1.81875,43.38617
"705",-2.02725,48.6278
"706",3.1709,42.4483
"707",3.31138,42.32517
"708",5.37186,43.17784
"709",5.2593,43.33861
"710",5.86864,43.04812
"711",6.39577,42.98898
"712",5.76606,43.07475
"713",5.23717,43.33
"714",5.23717,43.33
"715",5.37186,43.17784
"716",5.23717,43.33
"717",5.23293,43.32941
"718",5.2867,43.27991
"719",3.26969,42.33908
"720",5.37186,43.17784
"721",5.3708,43.1766
"722",5.99153,43.10366
"723",5.86864,43.04812
"724",5.39799,43.17402
"725",5.22111,43.32833
"726",-3.51389,47.65167
"727",5.25967,43.33844
"728",5.96833,43.10417
"729",3.21363,42.0607
"730",5.8686,43.04873
"731",15.626543,43.799774
"732",3.21331,42.06035
"733",3.186734,39.350177
"734",14.405383,44.567421
"735",14.566878,45.016316
"736",3.229196,42.250231
"737",-2.828245,36.704637
"738",-1.8179,37.185719
"739",3.147149,39.328962
"740",3.147149,39.328962
"741",3.227455,42.249912
"742",8.72512,42.580841
"743",24.016336,35.517105
"744",24.650193,35.41962
"745",24.017006,35.516721
"746",16.64284,43.258556
"747",5.290479,43.261806
"748",5.286231,43.280333
"749",8.724559,42.579568
"750",3.2271,42.250186
"751",3.227833,42.248444
"752",19.938087,39.926934
"753",5.391687,43.186212
"754",26.929615,37.045369
"755",-0.402537,38.353618
"756",-17.104655,28.089602
"757",2.197692,41.380359
"758",8.72428,42.58017
"759",5.62338,43.15475
"760",5.76755,43.08468
"761",5.23002,43.329
"762",5.37233,43.17733
"763",5.23002,43.329
"764",3.21465,42.06099
"765",8.72428,42.58017
"766",5.09984,43.32882
"767",9.56833,42.1575
"768",3.2256,42.043
"769",6.99512,43.5403
"770",8.72428,42.58017
"771",5.29972,43.28191
"772",5.61211,43.16003
"773",6.94167,43.51889
"774",13.19231,38.71457
"775",5.2183,43.33078
"776",3.15694,42.47635
"777",5.76755,43.08468
"778",5.33861,43.20778
"779",5.3691,43.17798
"780",13.563546,45.529901
"781",15.836158,38.350922
"782",5.385246,43.189311
"783",-2.860088,36.700707
"784",2.192836,41.367358
"785",2.192836,41.367358
"786",2.192836,41.367358
"787",-2.843513,36.70196
"788",5.289127,43.260259
"789",5.289127,43.260259
"790",-2.843513,36.70196
"791",-43.052184,-22.963484
"792",5.101784,43.32835
"793",-48.598662,-26.776053
"794",7.171214,43.655635
"795",5.29195,43.28293
"796",9.45892,42.7105
"797",6.58194,43.17139
"798",5.29195,43.28293
"799",5.262178,43.340422
"800",8.255867,39.11505
"801",15.872608,39.557372
"802",-25.551528,37.815866
"803",-16.324015,28.401121
"804",-48.519222,-27.434096
"805",3.696951,43.403948
"806",15.553657,43.871361
"807",5.029198,43.334567
"808",16.97202,43.333492
"809",7.3227,43.68409
"810",5.60786,43.15558
"811",8.76166,41.85101
"812",9.40162,41.79655
"813",-48.630599,-28.089832
"814",3.814441,43.441357
"815",17.40821,40.331898
"816",17.408317,40.331694
"817",3.792225,43.429009
"818",8.75874,41.85008
"819",9.40496,41.77458
"820",9.40496,41.77458
"821",8.76166,41.85101
"822",8.76166,41.85101
"823",9.46648,42.73603
"824",9.46644,42.73592
"825",3.51196,43.26841
"826",9.45846,42.71121
"827",9.41007,41.73939
"828",9.40967,41.7631
"829",9.40894,41.77007
"830",8.76774,41.926
"831",0.073107,38.641612
"832",13.644712,45.532391
"833",7.267161,43.693504
"834",0.073803,38.64098
"835",-2.287664,35.099883
"836",8.78005,41.88275
"837",9.42301,41.83442
"838",9.41022,41.77517
"839",9.40894,41.77007
"840",8.76183,41.84733
"841",3.51475,43.27058
"842",8.76983,41.84644
"843",3.50877,43.264
"844",6.24126,43.02875
"845",9.40162,41.79655
"846",9.40967,41.7631
"847",7.27058,43.69439
"848",3.831065,43.432366
"849",20.879283,38.769617
"850",18.571811,42.451024
"851",5.346949,43.228259
"852",19.424198,41.322505
"853",5.61549,43.16002
"854",5.61967,43.15756
"855",-13.80722,28.85667
"856",8.78099,41.92205
"857",5.61549,43.16002
"858",5.89617,43.06875
"859",19.165174,41.951107
"860",19.14572,42.00684
"861",19.165174,41.951107
"862",6.77335,43.4066
"863",6.77506,43.40722
"864",9.45917,42.70945
"865",-17.343197,28.094658
"866",3.160958,42.390239
"867",3.160958,42.390239
"868",3.160769,42.389886
"869",-16.811621,28.377799
"870",25.734865,35.255778
"871",3.7,43.42472
"872",-13.6711,28.91935
"873",-13.66723,28.91785
"874",5.86866,43.04857
"875",9.40496,41.77458
"876",-13.66988,28.91893
"877",6.37208,43.09141
"878",9.45917,42.70945
"879",9.40162,41.79655
"880",9.45917,42.70945
"881",5.36187,43.19673
"882",9.40162,41.79655
"883",-13.67327,28.91818
"884",8.74246,41.8383
"885",5.86866,43.04857
"886",7.14525,43.55214
"887",6.77323,43.40714
"888",-13.66958,28.91803
"889",6.25083,43.00278
"890",9.40967,41.7631
"891",-13.7807,28.84355
"892",6.24127,43.03027
"893",5.61002,43.15868
"894",6.37208,43.09141
"895",6.39317,42.98868
"896",-13.67228,28.91851
"897",5.86967,43.04787
"898",6.84145,43.40698
"899",6.39705,42.98886
"900",5.61486,43.16253
"901",6.84693,43.40935
"902",6.84389,43.40901
"903",3.88565,43.49809
"904",6.36228,43.01977
"905",7.14549,43.55178
"906",6.77335,43.4066
"907",6.409,43.01987
"908",19.710283,40.112892
"909",5.05453,43.32493
"910",6.93278,43.44558
"911",5.25967,43.33844
"912",6.77506,43.40722
"913",5.2593,43.33861
"914",9.47083,42.75528
"915",9.40496,41.77458
"916",6.77323,43.40714
"917",9.42301,41.83442
"918",3.296547,42.285478
"919",13.772131,45.652117
"920",6.40896,43.017487
"921",25.561005,35.320042
"922",13.920364,44.773317
"923",9.835418,44.051098
"924",3.160472,42.389314
"925",19.084364,42.096977
"926",9.567958,40.939938
"927",25.043767,37.61297
"928",24.602511,40.621446
"929",9.448856,42.689582
"930",13.832989,44.850078
"931",18.001294,42.678723
"932",9.448834,42.688809
"933",23.156991,37.625708
"934",6.041094,43.078545
"935",6.041094,43.078545
"936",6.015793,43.098188
"937",9.463226,42.734392
"938",5.455131,43.211614
"939",3.13244,42.50889
"940",8.72428,42.58017
"941",7.30852,43.697397
"942",5.87889,43.07139
"943",5.2593,43.33861
"944",3.16021,42.4611
"945",6.37388,43.10244
"946",3.80942,43.4186
"947",9.40162,41.79655
"948",6.85635,43.41096
"949",3.20892,42.05277
"950",8.74246,41.8383
"951",6.09832,43.02795
"952",3.13386,42.51332
"953",8.74988,42.56896
"954",-13.80083,28.85466
"955",5.33748,43.20735
"956",3.11066,42.52404
"957",8.75475,41.85043
"958",8.75475,41.85043
"959",6.84389,43.40901
"960",9.40496,41.77458
"961",6.07,43.03983
"962",6.24126,43.02875
"963",6.09832,43.02795
"964",5.68181,43.15958
"965",5.39843,43.17328
"966",6.07,43.03983
"967",6.40795,43.01834
"968",5.86866,43.04857
"969",5.61369,43.16286
"970",3.13386,42.51332
"971",5.38572,43.18864
"972",6.84145,43.40698
"973",8.75475,41.85043
"974",6.40778,43.11167
"975",5.61211,43.16003
"976",8.74246,41.8383
"977",8.74246,41.8383
"978",5.29111,43.26194
"979",-13.80344,28.85448
"980",6.16754,43.01364
"981",3.16021,42.4611
"982",3.17672,42.44133
"983",9.4612,42.70467
"984",5.2593,43.33861
"985",5.2593,43.33861
"986",5.37087,43.17648
"987",9.40894,41.77007
"988",3.7,43.42472
"989",8.63167,42.42083
"990",5.2593,43.33861
"991",8.72428,42.58017
"992",3.16021,42.4611
"993",5.87052,43.04803
"994",6.40735,42.99611
"995",5.39385,43.17157
"996",3.51196,43.26841
"997",6.84612,43.40935
"998",9.40854,41.77259
"999",6.77323,43.40714
"1000",5.2593,43.33861
"1001",5.33848,43.20783
"1002",6.16754,43.01364
"1003",3.16021,42.4611
"1004",6.09832,43.02795
"1005",6.77323,43.40714
"1006",5.09984,43.32882
"1007",3.50937,43.25991
"1008",6.92321,43.46198
"1009",6.07,43.03983
"1010",6.3937,42.98676
"1011",9.4612,42.70467
"1012",3.2225,42.04944
"1013",6.40778,43.11167
"1014",6.84612,43.40935
"1015",6.39705,42.98886
"1016",6.85085,43.40941
"1017",3.16021,42.4611
"1018",3.13244,42.50889
"1019",6.24126,43.02875
"1020",9.40894,41.77007
"1021",3.16021,42.4611
"1022",9.40496,41.77458
"1023",5.2593,43.33861
"1024",9.40295,41.84067
"1025",9.40967,41.7631
"1026",3.17672,42.44133
"1027",9.40894,41.77007
"1028",8.74246,41.8383
"1029",5.05453,43.32493
"1030",6.85085,43.40941
"1031",6.39705,42.98886
"1032",5.38928,43.18457
"1033",8.74246,41.8383
"1034",9.40496,41.77458
"1035",8.76774,41.926
"1036",9.40894,41.77007
"1037",8.64944,42.44444
"1038",20.908938,38.621981
"1039",20.723362,38.383633
"1040",22.257342,36.846947
"1041",20.722805,38.384053
"1042",28.153267,36.232395
"1043",6.892886,43.437173
"1044",18.95138,42.199728
"1045",24.397233,37.390038
"1046",8.457471,40.175048
"1047",15.115053,37.310505
"1048",-18.04011,27.762037
"1049",5.608419,43.163962
"1050",-4.362533,36.718545
"1051",7.330475,43.69877
"1052",6.016345,43.084098
"1053",24.022897,35.519289
"1054",-4.871845,36.49937
"1055",23.458639,37.71903
"1056",9.508458,39.12352
"1057",6.739806,43.427724
"1058",5.69278,43.14778
"1059",6.016336,43.083446
"1060",3.156722,42.378192
"1061",3.156558,42.378186
