"","Longitude","Latitude"
"517",-57.88,49.522
"518",-57.88,49.522
"519",-57.88,49.522
"520",-57.88,49.522
"521",-57.88,49.522
"522",-57.88,49.522
"523",-57.88,49.522
"524",-57.88,49.522
"525",-57.88,49.52
"526",-57.88,49.52
"527",-57.88,49.52
"528",-57.88,49.52
"529",-57.88,49.52
"530",-57.88,49.52
"531",-57.88,49.52
"532",-57.88,49.52
"533",12.68667,56.02833
"534",-5.868562,54.638566
"535",-1.182978,54.624133
"536",-1.182978,54.624133
"537",-5.883661,54.654621
"538",-5.87469,54.64463
"539",3.85,51.75
"540",-5.887248,54.645081
"541",-5.875129,54.655587
"542",-5.859039,54.676454
"543",-5.875133,54.655583
"544",-5.859033,54.67645
"545",-5.883667,54.654617
"546",-5.868567,54.638567
"547",-5.88725,54.645083
"548",-5.874683,54.644633
"549",-5.871367,54.64955
"550",-5.871359,54.649548
"551",-70.815811,42.706029
"552",12.72705,55.99663
"553",12.68808,56.03333
"554",-5.172179,51.718056
"555",-5.171492,51.71963
"556",-5.171492,51.71963
"557",-4.513293,53.410491
"558",-4.512494,53.409456
"559",-5.171492,51.71963
"560",-5.171492,51.71963
"561",-4.510258,53.409044
"562",-4.512494,53.409456
"563",-5.172179,51.718056
"564",-4.513293,53.410491
"565",-5.173265,51.716614
"566",-5.172179,51.718056
"567",-4.220686,50.393013
"568",8.607155,54.381104
"569",-4.014,57.883
"570",8.428598,55.049221
"571",4,51.8
"572",4,51.8
"573",4,51.8
"574",5.3,53.4
"575",5.2,53.35
"576",11.10719,63.98181
"577",9.00947,58.4416
"578",9.00947,58.4416
"579",11.69,57.67
"580",33.1,66.6
"581",5.2,53.4
"582",5.25,53.35
"583",3.8,51.75
"584",33.2,66.5
"585",33.1,66.6
"586",33.1,66.6
"587",32.9,66.6
"588",32.9,66.6
"589",4.7,53
"590",3.8,51.6
"591",-5.639756,54.38908
"592",12.06083,57.4455
"593",12.06003,57.41825
"594",12.02917,57.36
"595",12.06083,57.4455
"596",12.0525,57.41833
"597",12.02917,57.36
"598",11.805,58.107
"599",11.69,57.67
"600",-5.886585,54.61182
"601",-5.886585,54.61182
"602",4.85,53.15
"603",12.70142,56.012
"604",12.70142,56.012
"605",12.70142,56.012
"606",12.70142,56.012
"607",12.71025,56.00492
"608",12.71025,56.00492
"609",12.71025,56.00492
"610",12.72705,55.99663
"611",12.72705,55.99663
"612",12.68808,56.03333
"613",12.68808,56.03333
"614",12.68808,56.03333
"615",12.68808,56.03333
"616",-5.17179,51.717886
"617",-5.171277,51.71924
"618",-5.173284,51.716686
"619",12.7155,56
"620",12.73367,55.98597
"621",12.68983,56.036
"622",-5.768767,54.81775
"623",-5.780664,54.82755
"624",-5.780664,54.82755
"625",-5.811373,54.84144
"626",-5.768767,54.81775
"627",-5.811373,54.84144
"628",12.07417,57.225
"629",12.07417,57.225
"630",-54,48.44
"631",-5.261203,56.457479
"632",6.45,53.4
"633",-5.259429,56.455728
"634",-5.731661,54.80114
"635",-5.886585,54.61182
"636",-5.886585,54.61182
"637",-5.261203,56.457479
"638",-5.259429,56.455728
"639",-5.891784,54.62421
"640",-5.731661,54.80114
"641",-5.259429,56.455728
"642",-5.891784,54.62421
"643",-5.261203,56.457479
"644",-54.001,48.441
"645",-54,48.44
"646",11.85662,58.3265
"647",-5.245484,56.729374
"648",-5.76064,54.71743
"649",-5.245484,56.729374
"650",33.1,66.92
"651",33.1,66.92
"652",33.1,66.92
"653",10.901667,63.4688
"654",33.103,66.918
"655",33.103,66.918
"656",33.103,66.918
"657",12.70142,56.012
"658",12.70142,56.012
"659",12.72705,55.99663
"660",-5.805681,54.66822
"661",-5.805681,54.66822
"662",-7.224149,55.06669
"663",-5.087951,56.21807
"664",-7.224149,55.06669
"665",12.70142,56.012
"666",12.7155,56
"667",12.7411,55.96617
"668",12.7411,55.96617
"669",12.68983,56.036
"670",12.038,57.38033
"671",12.07417,57.225
"672",12.038,57.38033
"673",12.67167,56.5275
"674",12.07417,57.225
"675",10.6405,59.6367
"676",10.6405,59.6367
"677",-67.06,45.07
"678",-67.06,45.07
"679",-67.06,45.07
"680",-67.06,45.07
"681",-67.06,45.07
"682",-67.06,45.07
"683",-67.06,45.07
"684",-67.06,45.07
